chr11,49145091,49208640,48145091,50208640,ENSG00000086205.19,FOLH1,-,protein_coding
chr11,49952390,49953419,48952390,50953419,ENSG00000258817.1,OR4C13,+,protein_coding
chr11,49981472,49982535,48981472,50982535,ENSG00000221954.2,OR4C12,-,protein_coding
chr11,50032873,50033794,49032873,51033794,ENSG00000260811.3,OR4C45,+,protein_coding
chr11,54603068,54603998,53603068,55603998,ENSG00000185926.1,OR4C46,-,protein_coding
chr11,54682876,54683821,53682876,55683821,ENSG00000225997.1,OR4A8,+,protein_coding
chr11,54706831,54707902,53706831,55707902,ENSG00000221840.4,OR4A5,+,protein_coding
chr11,55262154,55271114,54262154,56271114,ENSG00000150244.12,TRIM48,+,protein_coding
chr11,55343200,55344187,54343200,56344187,ENSG00000181961.5,OR4A16,+,protein_coding
chr11,55367973,55368918,54367973,56368918,ENSG00000181958.5,OR4A15,+,protein_coding
chr11,55554306,55555419,54554306,56555419,ENSG00000181939.3,OR4C15,+,protein_coding
chr11,55572127,55573060,54572127,56573060,ENSG00000279514.2,OR4C16,+,protein_coding
chr11,55602359,55607645,54602359,56607645,ENSG00000172188.6,OR4C11,-,protein_coding
chr11,55635112,55640309,54635112,56640309,ENSG00000181927.4,OR4P4,+,protein_coding
chr11,55648326,55652854,54648326,56652854,ENSG00000174982.4,OR4S2,+,protein_coding
chr11,55662200,55666195,54662200,56666195,ENSG00000181903.7,OR4C6,+,protein_coding
chr11,55723775,55729621,54723775,56729621,ENSG00000186886.8,OR5D3P,+,protein_coding
chr11,55773437,55774382,54773437,56774382,ENSG00000279761.2,OR5D13,+,protein_coding
chr11,55795555,55796500,54795555,56796500,ENSG00000186113.1,OR5D14,+,protein_coding
chr11,55811366,55812476,54811366,56812476,ENSG00000279395.3,OR5L1,+,protein_coding
chr11,55819629,55820571,54819629,56820571,ENSG00000186119.9,OR5D18,+,protein_coding
chr11,55827218,55828154,54827218,56828154,ENSG00000205030.1,OR5L2,+,protein_coding
chr11,55838751,55839738,54838751,56839738,ENSG00000205029.1,OR5D16,+,protein_coding
chr11,55883296,55891810,54883296,56891810,ENSG00000124900.12,TRIM51,+,protein_coding
chr11,55913649,55914582,54913649,56914582,ENSG00000187612.1,OR5W2,-,protein_coding
chr11,55935455,55936400,54935455,56936400,ENSG00000167825.3,OR5I1,-,protein_coding
chr11,55965754,55969945,54965754,56969945,ENSG00000174970.5,OR10AG1,-,protein_coding
chr11,55993680,55994625,54993680,56994625,ENSG00000149133.1,OR5F1,-,protein_coding
chr11,56027653,56038191,55027653,57038191,ENSG00000181785.3,OR5AS1,+,protein_coding
chr11,56093307,56094240,55093307,57094240,ENSG00000172154.11,OR8I2,+,protein_coding
chr11,56103686,56107658,55103686,57107658,ENSG00000181767.3,OR8H2,+,protein_coding
chr11,56122372,56123311,55122372,57123311,ENSG00000181761.5,OR8H3,+,protein_coding
chr11,56134720,56140201,55134720,57140201,ENSG00000167822.3,OR8J3,-,protein_coding
chr11,56159393,56160317,55159393,57160317,ENSG00000181752.3,OR8K5,-,protein_coding
chr11,56176617,56177556,55176617,57177556,ENSG00000174957.1,OR5J2,+,protein_coding
chr11,56208984,56215222,55208984,57215222,ENSG00000254658.3,OR8J2,-,protein_coding
chr11,56231281,56234255,55231281,57234255,ENSG00000181718.7,OR5T2,-,protein_coding
chr11,56252253,56253222,55252253,57253222,ENSG00000172489.7,OR5T3,+,protein_coding
chr11,56274153,56276819,55274153,57276819,ENSG00000181698.5,OR5T1,+,protein_coding
chr11,56288461,56292254,55288461,57292254,ENSG00000181693.9,OR8H1,-,protein_coding
chr11,56315143,56320639,55315143,57320639,ENSG00000280314.4,OR8K3,+,protein_coding
chr11,56346038,56346998,55346038,57346998,ENSG00000150261.5,OR8K1,+,protein_coding
chr11,56354290,56361511,55354290,57361511,ENSG00000172487.4,OR8J1,+,protein_coding
chr11,56375623,56376553,55375623,57376553,ENSG00000172199.1,OR8U1,+,protein_coding
chr11,56412695,56413680,55412695,57413680,ENSG00000272987.1,OR5AL1,+,protein_coding
chr11,56417257,56418232,55417257,57418232,ENSG00000279961.2,OR8U3,-,protein_coding
chr11,56459220,56473352,55459220,57473352,ENSG00000284732.1,ENSG00000284732,-,protein_coding
chr11,56462468,56463401,55462468,57463401,ENSG00000150269.1,OR5M9,-,protein_coding
chr11,56469273,56473352,55469273,57473352,ENSG00000174937.5,OR5M3,-,protein_coding
chr11,56490434,56491370,55490434,57491370,ENSG00000181371.5,OR5M8,-,protein_coding
chr11,56542339,56543257,55542339,57543257,ENSG00000255223.5,OR5M11,-,protein_coding
chr11,56576773,56577721,55576773,57577721,ENSG00000254834.5,OR5M10,-,protein_coding
chr11,56609235,56614874,55609235,57614874,ENSG00000255012.3,OR5M1,-,protein_coding
chr11,56641488,56642439,55641488,57642439,ENSG00000172464.4,OR5AP2,-,protein_coding
chr11,56663685,56664618,55663685,57664618,ENSG00000172459.5,OR5AR1,+,protein_coding
chr11,56699094,56703884,55699094,57703884,ENSG00000174914.3,OR9G1,+,protein_coding
chr11,56741222,56748697,55741222,57748697,ENSG00000172457.7,OR9G4,-,protein_coding
chr11,56819572,56820516,55819572,57820516,ENSG00000241356.2,OR5G3,-,protein_coding
chr11,56971049,56971979,55971049,57971979,ENSG00000181282.5,OR5AK3P,+,protein_coding
chr11,56988913,56989843,55988913,57989843,ENSG00000181273.3,OR5AK2,+,protein_coding
chr11,57181746,57191717,56181746,58191717,ENSG00000183908.7,LRRC55,+,protein_coding
chr11,57233576,57237250,56233576,58237250,ENSG00000134817.12,APLNR,-,protein_coding
chr11,57299629,57325682,56299629,58325682,ENSG00000149115.15,TNKS1BP1,-,protein_coding
chr11,57325981,57335892,56325981,58335892,ENSG00000149136.10,SSRP1,-,protein_coding
chr11,57338351,57372404,56338351,58372404,ENSG00000109991.11,P2RX3,+,protein_coding
chr11,57376768,57381150,56376768,58381150,ENSG00000156575.2,PRG3,-,protein_coding
chr11,57386779,57391143,56386779,58391143,ENSG00000186652.11,PRG2,-,protein_coding
chr11,57387364,57424059,56387364,58424059,ENSG00000254979.5,ENSG00000254979,-,protein_coding
chr11,57406953,57429035,56406953,58429035,ENSG00000134802.19,SLC43A3,-,protein_coding
chr11,57460527,57477534,56460527,58477534,ENSG00000186907.8,RTN4RL2,+,protein_coding
chr11,57484063,57515780,56484063,58515780,ENSG00000149150.10,SLC43A1,-,protein_coding
chr11,57528405,57531031,56528405,58531031,ENSG00000134809.10,TIMM10,-,protein_coding
chr11,57537594,57550272,56537594,58550272,ENSG00000214872.9,SMTNL1,+,protein_coding
chr11,57551655,57568284,56551655,58568284,ENSG00000156587.16,UBE2L6,-,protein_coding
chr11,57597386,57619246,56597386,58619246,ENSG00000149131.18,SERPING1,+,protein_coding
chr11,57645086,57649944,56645086,58649944,ENSG00000166793.13,YPEL4,-,protein_coding
chr11,57648187,57661865,56648187,58661865,ENSG00000172409.8,CLP1,+,protein_coding
chr11,57667432,57701190,56667432,58701190,ENSG00000156599.13,ZDHHC5,+,protein_coding
chr11,57703709,57712259,56703709,58712259,ENSG00000156603.21,MED19,-,protein_coding
chr11,57712561,57742987,56712561,58742987,ENSG00000213593.12,TMX2,+,protein_coding
chr11,57712581,57818431,56712581,58818431,ENSG00000288534.1,ENSG00000288534,+,protein_coding
chr11,57741490,57743554,56741490,58743554,ENSG00000211450.11,SELENOH,+,protein_coding
chr11,57741778,57804771,56741778,58804771,ENSG00000254732.2,ENSG00000254732,+,protein_coding
chr11,57743513,57753148,56743513,58753148,ENSG00000233436.9,BTBD18,-,protein_coding
chr11,57753242,57819546,56753242,58819546,ENSG00000198561.17,CTNND1,+,protein_coding
chr11,58023880,58181616,57023880,59181616,ENSG00000186509.4,OR9Q1,+,protein_coding
chr11,58030952,58031906,57030952,59031906,ENSG00000279051.5,OR6Q1,+,protein_coding
chr11,58116741,58125530,57116741,59125530,ENSG00000172377.3,OR9I1,-,protein_coding
chr11,58189069,58194053,57189069,59194053,ENSG00000186513.4,OR9Q2,+,protein_coding
chr11,58203203,58204142,57203203,59204142,ENSG00000197887.6,OR1S2,-,protein_coding
chr11,58212719,58216084,57212719,59216084,ENSG00000280204.4,OR1S1,+,protein_coding
chr11,58227881,58228918,57227881,59228918,ENSG00000180475.4,OR10Q1,-,protein_coding
chr11,58266791,58268260,57266791,59268260,ENSG00000172772.3,OR10W1,-,protein_coding
chr11,58358123,58359069,57358123,59359069,ENSG00000197786.3,OR5B17,-,protein_coding
chr11,58402463,58406874,57402463,59406874,ENSG00000172769.4,OR5B3,-,protein_coding
chr11,58421237,58428121,57421237,59428121,ENSG00000172365.4,OR5B2,-,protein_coding
chr11,58438993,58442236,57438993,59442236,ENSG00000172362.4,OR5B12,-,protein_coding
chr11,58506806,58508105,57506806,59508105,ENSG00000198283.3,OR5B21,-,protein_coding
chr11,58526870,58578220,57526870,59578220,ENSG00000110031.13,LPXN,-,protein_coding
chr11,58578475,58621550,57578475,59621550,ENSG00000186660.16,ZFP91,+,protein_coding
chr11,58579171,58624639,57579171,59624639,ENSG00000255073.8,ZFP91-CNTF,+,protein_coding
chr11,58622664,58625733,57622664,59625733,ENSG00000242689.3,CNTF,+,protein_coding
chr11,58640425,58731974,57640425,59731974,ENSG00000149124.11,GLYAT,-,protein_coding
chr11,58834064,58904215,57834064,59904215,ENSG00000156689.7,GLYATL2,-,protein_coding
chr11,58905397,59043527,57905397,60043527,ENSG00000166840.14,GLYATL1,+,protein_coding
chr11,59086306,59094786,58086306,60094786,ENSG00000255151.2,GLYATL1B,+,protein_coding
chr11,59107184,59127415,58107184,60127415,ENSG00000189057.12,FAM111B,+,protein_coding
chr11,59142702,59155042,58142702,60155042,ENSG00000166801.18,FAM111A,+,protein_coding
chr11,59171429,59208588,58171429,60208588,ENSG00000110042.8,DTX4,+,protein_coding
chr11,59208509,59213474,58208509,60213474,ENSG00000197629.7,MPEG1,-,protein_coding
chr11,59358894,59371714,58358894,60371714,ENSG00000176495.3,OR5AN1,+,protein_coding
chr11,59416968,59426413,58416968,60426413,ENSG00000172324.6,OR5A2,-,protein_coding
chr11,59436468,59451380,58436468,60451380,ENSG00000172320.4,OR5A1,+,protein_coding
chr11,59456960,59457905,58456960,60457905,ENSG00000166884.3,OR4D6,+,protein_coding
chr11,59473314,59479361,58473314,60479361,ENSG00000254466.2,OR4D10,+,protein_coding
chr11,59503575,59504511,58503575,60504511,ENSG00000176200.1,OR4D11,+,protein_coding
chr11,59511367,59520703,58511367,60520703,ENSG00000172742.6,OR4D9,+,protein_coding
chr11,59574397,59615781,58574397,60615781,ENSG00000110048.13,OSBP,-,protein_coding
chr11,59636715,59669141,58636715,60669141,ENSG00000166889.15,PATL1,-,protein_coding
chr11,59712915,59713845,58712915,60713845,ENSG00000172289.3,OR10V1,-,protein_coding
chr11,59713455,59805882,58713455,60805882,ENSG00000166900.18,STX3,+,protein_coding
chr11,59806139,59810779,58806139,60810779,ENSG00000166902.6,MRPL16,-,protein_coding
chr11,59829272,59845499,58829272,60845499,ENSG00000134812.8,CBLIF,-,protein_coding
chr11,59852799,59866489,58852799,60866489,ENSG00000134827.8,TCN1,-,protein_coding
chr11,59878781,59896483,58878781,60896483,ENSG00000285231.2,OOSP3,+,protein_coding
chr11,59938431,59957480,58938431,60957480,ENSG00000284873.1,OOSP1,+,protein_coding
chr11,59964032,59970343,58964032,60970343,ENSG00000285010.2,OOSP4A,+,protein_coding
chr11,59978019,60031095,58978019,61031095,ENSG00000255393.3,OOSP4B,+,protein_coding
chr11,60040408,60048044,59040408,61048044,ENSG00000149507.7,OOSP2,+,protein_coding
chr11,60056586,60071115,59056586,61071115,ENSG00000149516.15,MS4A3,+,protein_coding
chr11,60088260,60098467,59088260,61098467,ENSG00000149534.9,MS4A2,+,protein_coding
chr11,60170073,60184666,59170073,61184666,ENSG00000110077.17,MS4A6A,-,protein_coding
chr11,60185656,60318080,59185656,61318080,ENSG00000110079.20,MS4A4A,+,protein_coding
chr11,60200269,60243137,59200269,61243137,ENSG00000214787.11,MS4A4E,-,protein_coding
chr11,60327250,60396596,59327250,61396596,ENSG00000166926.10,MS4A6E,+,protein_coding
chr11,60378481,60395951,59378481,61395951,ENSG00000166927.14,MS4A7,+,protein_coding
chr11,60378529,60417756,59378529,61417756,ENSG00000166928.11,MS4A14,+,protein_coding
chr11,60429571,60455214,59429571,61455214,ENSG00000166930.7,MS4A5,+,protein_coding
chr11,60455751,60470752,59455751,61470752,ENSG00000156738.19,MS4A1,+,protein_coding
chr11,60492721,60507535,59492721,61507535,ENSG00000071203.10,MS4A12,+,protein_coding
chr11,60515391,60542721,59515391,61542721,ENSG00000204979.8,MS4A13,+,protein_coding
chr11,60699584,60715811,59699584,61715811,ENSG00000166959.9,MS4A8,+,protein_coding
chr11,60724719,60745028,59724719,61745028,ENSG00000214782.8,MS4A18,+,protein_coding
chr11,60756862,60776733,59756862,61776733,ENSG00000166961.16,MS4A15,+,protein_coding
chr11,60785332,60801305,59785332,61801305,ENSG00000172689.2,MS4A10,+,protein_coding
chr11,60842112,60851081,59842112,61851081,ENSG00000110104.13,CCDC86,+,protein_coding
chr11,60850932,60855950,59850932,61855950,ENSG00000183134.5,PTGDR2,-,protein_coding
chr11,60867541,60875693,59867541,61875693,ENSG00000149506.12,ZP1,+,protein_coding
chr11,60890546,60906603,59890546,61906603,ENSG00000110107.10,PRPF19,-,protein_coding
chr11,60912520,60923443,59912520,61923443,ENSG00000110108.12,TMEM109,+,protein_coding
chr11,60924459,60937159,59924459,61937159,ENSG00000006118.15,TMEM132A,+,protein_coding
chr11,60937059,60952653,59937059,61952653,ENSG00000110446.13,SLC15A3,-,protein_coding
chr11,60971674,61020377,59971674,62020377,ENSG00000013725.15,CD6,+,protein_coding
chr11,61102488,61127852,60102488,62127852,ENSG00000110448.12,CD5,+,protein_coding
chr11,61130256,61167355,60130256,62167355,ENSG00000167987.12,VPS37C,-,protein_coding
chr11,61203306,61213098,60203306,62213098,ENSG00000229859.10,PGA3,+,protein_coding
chr11,61222346,61231694,60222346,62231694,ENSG00000229183.10,PGA4,+,protein_coding
chr11,61241174,61251444,60241174,62251444,ENSG00000256713.8,PGA5,+,protein_coding
chr11,61255671,61295334,60255671,62295334,ENSG00000167992.15,VWCE,-,protein_coding
chr11,61299446,61342596,60299446,62342596,ENSG00000167986.16,DDB1,-,protein_coding
chr11,61333209,61353295,60333209,62353295,ENSG00000149476.17,TKFC,+,protein_coding
chr11,61348747,61362334,60348747,62362334,ENSG00000162144.11,CYB561A3,-,protein_coding
chr11,61361963,61377890,60361963,62377890,ENSG00000149483.14,TMEM138,+,protein_coding
chr11,61392392,61398866,60392392,62398866,ENSG00000187049.12,TMEM216,+,protein_coding
chr11,61402640,61430105,60402640,62430105,ENSG00000149532.17,CPSF7,-,protein_coding
chr11,61429219,61485822,60429219,62485822,ENSG00000256591.5,ENSG00000256591,+,protein_coding
chr11,61430041,61446839,60430041,62446839,ENSG00000167985.9,SDHAF2,+,protein_coding
chr11,61481119,61490931,60481119,62490931,ENSG00000162148.12,SAXO4,+,protein_coding
chr11,61508748,61511018,60508748,62511018,ENSG00000204950.4,LRRC10B,+,protein_coding
chr11,61513713,61581167,60513713,62581167,ENSG00000011347.11,SYT7,-,protein_coding
chr11,61680390,61747003,60680390,62747003,ENSG00000134780.11,DAGLA,+,protein_coding
chr11,61752592,61788518,60752592,62788518,ENSG00000124920.15,MYRF,+,protein_coding
chr11,61768500,61792802,60768500,62792802,ENSG00000134825.17,TMEM258,-,protein_coding
chr11,61792724,61797238,60792724,62797238,ENSG00000168496.5,FEN1,+,protein_coding
chr11,61792979,61867354,60792979,62867354,ENSG00000134824.15,FADS2,+,protein_coding
chr11,61799623,61829318,60799623,62829318,ENSG00000149485.20,FADS1,-,protein_coding
chr11,61873518,61892136,60873518,62892136,ENSG00000221968.10,FADS3,-,protein_coding
chr11,61897231,61920269,60897231,62920269,ENSG00000167994.14,RAB3IL1,-,protein_coding
chr11,61950062,61965515,60950062,62965515,ENSG00000167995.17,BEST1,+,protein_coding
chr11,61959717,61967634,60959717,62967634,ENSG00000167996.17,FTH1,-,protein_coding
chr11,62123997,62155474,61123997,63155474,ENSG00000149503.15,INCENP,+,protein_coding
chr11,62190215,62193539,61190215,63193539,ENSG00000168515.3,SCGB1D1,+,protein_coding
chr11,62208672,62213943,61208672,63213943,ENSG00000124939.6,SCGB2A1,+,protein_coding
chr11,62242238,62244812,61242238,63244812,ENSG00000124935.4,SCGB1D2,+,protein_coding
chr11,62270157,62273160,61270157,63273160,ENSG00000110484.7,SCGB2A2,+,protein_coding
chr11,62296280,62299075,61296280,63299075,ENSG00000197745.3,SCGB1D4,-,protein_coding
chr11,62337438,62393412,61337438,63393412,ENSG00000162174.13,ASRGL1,+,protein_coding
chr11,62405102,62423195,61405102,63423195,ENSG00000149021.8,SCGB1A1,+,protein_coding
chr11,62433541,62556235,61433541,63556235,ENSG00000124942.14,AHNAK,-,protein_coding
chr11,62559594,62574086,61559594,63574086,ENSG00000254772.11,EEF1G,-,protein_coding
chr11,62559602,62591531,61559602,63591531,ENSG00000255508.7,ENSG00000255508,-,protein_coding
chr11,62575044,62591637,61575044,63591637,ENSG00000149016.17,TUT1,-,protein_coding
chr11,62593213,62601865,61593213,63601865,ENSG00000149480.7,MTA2,-,protein_coding
chr11,62602216,62612973,61602216,63612973,ENSG00000149499.13,EML3,-,protein_coding
chr11,62611721,62615116,61611721,63615116,ENSG00000149489.9,ROM1,+,protein_coding
chr11,62615295,62622154,61615295,63622154,ENSG00000149541.11,B3GAT3,-,protein_coding
chr11,62624823,62646726,61624823,63646726,ENSG00000089597.19,GANAB,-,protein_coding
chr11,62646847,62653302,61646847,63653302,ENSG00000185085.2,INTS5,-,protein_coding
chr11,62649693,62665178,61649693,63665178,ENSG00000255432.1,ENSG00000255432,-,protein_coding
chr11,62662816,62665210,61662816,63665210,ENSG00000278615.5,C11orf98,-,protein_coding
chr11,62662816,62672267,61662816,63672267,ENSG00000162194.13,LBHD1,-,protein_coding
chr11,62665308,62668496,61665308,63668496,ENSG00000214756.9,CSKMT,+,protein_coding
chr11,62670272,62673686,61670272,63673686,ENSG00000204922.6,UQCC3,+,protein_coding
chr11,62676497,62679332,61676497,63679332,ENSG00000162191.15,UBXN1,-,protein_coding
chr11,62686405,62689609,61686405,63689609,ENSG00000177363.6,LRRN4CL,-,protein_coding
chr11,62689288,62709845,61689288,63709845,ENSG00000168000.17,BSCL2,-,protein_coding
chr11,62690274,62727384,61690274,63727384,ENSG00000234857.2,HNRNPUL2-BSCL2,-,protein_coding
chr11,62706399,62712083,61706399,63712083,ENSG00000162188.8,GNG3,+,protein_coding
chr11,62712629,62727561,61712629,63727561,ENSG00000214753.5,HNRNPUL2,-,protein_coding
chr11,62727686,62740293,61727686,63740293,ENSG00000162222.15,TTC9C,+,protein_coding
chr11,62748318,62758835,61748318,63758835,ENSG00000185670.10,ZBTB3,-,protein_coding
chr11,62761553,62766715,61761553,63766715,ENSG00000168002.13,POLR2G,+,protein_coding
chr11,62771306,62787342,61771306,63787342,ENSG00000162227.9,TAF6L,+,protein_coding
chr11,62771628,62792013,61771628,63792013,ENSG00000168569.9,TMEM223,-,protein_coding
chr11,62787386,62790403,61787386,63790403,ENSG00000185475.12,TMEM179B,+,protein_coding
chr11,62792122,62806302,61792122,63806302,ENSG00000162231.15,NXF1,-,protein_coding
chr11,62806859,62832051,61806859,63832051,ENSG00000162236.14,STX5,-,protein_coding
chr11,62832320,62832841,61832320,63832841,ENSG00000283268.2,TEX54,-,protein_coding
chr11,62832341,62842228,61832341,63842228,ENSG00000133316.17,WDR74,-,protein_coding
chr11,62855969,62888910,61855969,63888910,ENSG00000168003.20,SLC3A2,+,protein_coding
chr11,62908678,62921877,61908678,63921877,ENSG00000168539.5,CHRM1,-,protein_coding
chr11,62936384,62984967,61936384,63984967,ENSG00000197901.13,SLC22A6,-,protein_coding
chr11,62989153,63017561,61989153,64017561,ENSG00000149452.17,SLC22A8,-,protein_coding
chr11,63077405,63144221,62077405,64144221,ENSG00000197658.10,SLC22A24,-,protein_coding
chr11,63158436,63243599,62158436,64243599,ENSG00000196600.13,SLC22A25,-,protein_coding
chr11,63268021,63311874,62268021,64311874,ENSG00000184999.14,SLC22A10,+,protein_coding
chr11,63369724,63410881,62369724,64410881,ENSG00000149742.11,SLC22A9,+,protein_coding
chr11,63461403,63491219,62461403,64491219,ENSG00000168004.11,PLAAT5,-,protein_coding
